
SetupTitle, ID_Vd_CEC
PrimitiveTest, I/V Sweep
DataValue, 3.125, 6.5, 2.8616000000000002E-11, 4.0245E-06, 4.0245E-06, 2.8616000000000002E-11, 
DataValue, 3, 6.5, -7.734400000000001E-11, 3.9915000000000007E-06, 3.9915000000000007E-06, 7.734400000000001E-11, 
DataValue, 2.875, 6.5, 2.3908E-11, 3.9652000000000006E-06, 3.9652000000000006E-06, 2.3908E-11, 
DataValue, 2.75, 6.5, 6.123E-11, 3.9289000000000006E-06, 3.9289000000000006E-06, 6.123E-11, 
DataValue, 2.625, 6.5, -4.3368000000000003E-11, 3.8881E-06, 3.8881E-06, 4.3368000000000003E-11, 
DataValue, 2.5, 6.5, -3.1472E-11, 3.8395E-06, 3.8395E-06, 3.1472E-11, 
DataValue, 2.375, 6.5, 7.2174E-11, 3.7822000000000004E-06, 3.7822000000000004E-06, 7.2174E-11, 
DataValue, 2.25, 6.5, 1.0382000000000002E-11, 3.7225000000000004E-06, 3.7225000000000004E-06, 1.0382000000000002E-11, 
DataValue, 2.125, 6.5, -7.596E-11, 3.6514000000000003E-06, 3.6514000000000003E-06, 7.596E-11, 
DataValue, 2, 6.5, 2.4700000000000003E-11, 3.5659000000000005E-06, 3.5659000000000005E-06, 2.4700000000000003E-11, 
DataValue, 1.875, 6.5, 3.4608E-11, 3.4749000000000004E-06, 3.4749000000000004E-06, 3.4608E-11, 
DataValue, 1.75, 6.5, -6.863E-11, 3.3696000000000003E-06, 3.3696000000000003E-06, 6.863E-11, 
DataValue, 1.625, 6.5, -1.2086000000000002E-11, 3.2551000000000004E-06, 3.2551000000000004E-06, 1.2086000000000002E-11, 
DataValue, 1.5, 6.5, 7.9584000000000007E-11, 3.1217E-06, 3.1217E-06, 7.9584000000000007E-11, 
DataValue, 1.375, 6.5, -6.46E-12, 2.9751E-06, 2.9751E-06, 6.46E-12, 
DataValue, 1.25, 6.5, -5.9776E-11, 2.8104000000000002E-06, 2.8104000000000002E-06, 5.9776E-11, 
DataValue, 1.125, 6.5, 5.7014000000000007E-11, 2.6309E-06, 2.6309E-06, 5.7014000000000007E-11, 
DataValue, 1, 6.5, 2.5878E-11, 2.4318E-06, 2.4318E-06, 2.5878E-11, 
DataValue, 0.875, 6.5, -7.2972000000000012E-11, 2.2084000000000003E-06, 2.2084000000000003E-06, 7.2972000000000012E-11, 
DataValue, 0.75, 6.5, -1.45E-12, 1.9644E-06, 1.9644E-06, 1.45E-12, 
DataValue, 0.625, 6.5, 7.3998000000000012E-11, 1.6997000000000002E-06, 1.6997000000000002E-06, 7.3998000000000012E-11, 
DataValue, 0.5, 6.5, -2.4332000000000003E-11, 1.4113000000000002E-06, 1.4113000000000002E-06, 2.4332000000000003E-11, 
DataValue, 0.375, 6.5, -4.6930000000000006E-11, 1.0969E-06, 1.0969E-06, 4.6930000000000006E-11, 
DataValue, 0.25, 6.5, 5.0478000000000005E-11, 7.5766E-07, 7.5766E-07, 5.0478000000000005E-11, 
DataValue, 0.125, 6.5, -1.6922000000000002E-11, 3.9223999999999997E-07, 3.9223999999999997E-07, 1.6922000000000002E-11, 
DataValue, 0, 6.5, 7.2004E-11, 3.1481700000000003E-10, 3.1481700000000003E-10, 7.2004E-11, 
DataValue, 0, 6, -6.6364E-11, 2.9247100000000003E-10, 2.9247100000000003E-10, 6.6364E-11, 
DataValue, 0.125, 6, -6.6208E-11, 2.8505E-07, 2.8505E-07, 6.6208E-11, 
DataValue, 0.25, 6, 8.6060000000000011E-12, 5.4327E-07, 5.4327E-07, 8.6060000000000011E-12, 
DataValue, 0.375, 6, 4.5994E-11, 7.7823E-07, 7.7823E-07, 4.5994E-11, 
DataValue, 0.5, 6, -7.7050000000000008E-11, 9.8638E-07, 9.8638E-07, 7.7050000000000008E-11, 
DataValue, 0.625, 6, -4.9576E-11, 1.1769000000000001E-06, 1.1769000000000001E-06, 4.9576E-11, 
DataValue, 0.75, 6, 2.8778000000000002E-11, 1.3440000000000002E-06, 1.3440000000000002E-06, 2.8778000000000002E-11, 
DataValue, 0.875, 6, 6.416E-11, 1.4892E-06, 1.4892E-06, 6.416E-11, 
DataValue, 1, 6, -3.875E-11, 1.6186000000000003E-06, 1.6186000000000003E-06, 3.875E-11, 
DataValue, 1.125, 6, -3.976E-11, 1.7313000000000003E-06, 1.7313000000000003E-06, 3.976E-11, 
DataValue, 1.25, 6, 6.687600000000001E-11, 1.8342000000000002E-06, 1.8342000000000002E-06, 6.687600000000001E-11, 
DataValue, 1.375, 6, 3.5064E-11, 1.9205E-06, 1.9205E-06, 3.5064E-11, 
DataValue, 1.5, 6, -7.0326000000000009E-11, 1.9949E-06, 1.9949E-06, 7.0326000000000009E-11, 
DataValue, 1.625, 6, -9.6620000000000014E-12, 2.0606000000000002E-06, 2.0606000000000002E-06, 9.6620000000000014E-12, 
DataValue, 1.75, 6, 7.7712E-11, 2.1179E-06, 2.1179E-06, 7.7712E-11, 
DataValue, 1.875, 6, -1.363E-11, 2.165E-06, 2.165E-06, 1.363E-11, 
DataValue, 2, 6, -6.3382000000000009E-11, 2.2085E-06, 2.2085E-06, 6.3382000000000009E-11, 
DataValue, 2.125, 6, 6.1960000000000007E-12, 2.2447000000000003E-06, 2.2447000000000003E-06, 6.1960000000000007E-12, 
DataValue, 2.25, 6, 6.6286E-11, 2.2785000000000003E-06, 2.2785000000000003E-06, 6.6286E-11, 
DataValue, 2.375, 6, -3.2388E-11, 2.301E-06, 2.301E-06, 3.2388E-11, 
DataValue, 2.5, 6, -4.4404000000000005E-11, 2.3247000000000004E-06, 2.3247000000000004E-06, 4.4404000000000005E-11, 
DataValue, 2.625, 6, 6.4104E-11, 2.3391E-06, 2.3391E-06, 6.4104E-11, 
DataValue, 2.75, 6, 1.1702000000000002E-11, 2.3648E-06, 2.3648E-06, 1.1702000000000002E-11, 
DataValue, 2.875, 6, -7.880400000000001E-11, 2.375E-06, 2.375E-06, 7.880400000000001E-11, 
DataValue, 3, 6, 4.2980000000000005E-12, 2.3881E-06, 2.3881E-06, 4.2980000000000005E-12, 
DataValue, 3.125, 6, 6.8964000000000009E-11, 2.4035000000000004E-06, 2.4035000000000004E-06, 6.8964000000000009E-11, 
DataValue, 3.25, 6, -2.9216E-11, 2.4114000000000003E-06, 2.4114000000000003E-06, 2.9216E-11, 
DataValue, 3.375, 6, -4.8060000000000006E-11, 2.4132E-06, 2.4132E-06, 4.8060000000000006E-11, 
DataValue, 3.5, 6, 5.8092000000000007E-11, 2.4246E-06, 2.4246E-06, 5.8092000000000007E-11, 
DataValue, 3.625, 6, 1.9036E-11, 2.4281E-06, 2.4281E-06, 1.9036E-11, 
DataValue, 3.75, 6, -7.8744E-11, 2.4346000000000004E-06, 2.4346000000000004E-06, 7.8744E-11, 
DataValue, 3.875, 6, 2.3660000000000002E-12, 2.4387E-06, 2.4387E-06, 2.3660000000000002E-12, 
DataValue, 4, 6, 6.3586E-11, 2.4436E-06, 2.4436E-06, 6.3586E-11, 
DataValue, 4.125, 6, -6.1296E-11, 2.4451E-06, 2.4451E-06, 6.1296E-11, 
DataValue, 4.25, 6, -1.4260000000000002E-12, 2.4508000000000003E-06, 2.4508000000000003E-06, 1.4260000000000002E-12, 
DataValue, 4.375, 6, 5.8086000000000008E-11, 2.4587000000000003E-06, 2.4587000000000003E-06, 5.8086000000000008E-11, 
DataValue, 4.5, 6, -4.9368E-11, 2.4577E-06, 2.4577E-06, 4.9368E-11, 
DataValue, 4.625, 6, -2.2730000000000002E-11, 2.4606E-06, 2.4606E-06, 2.2730000000000002E-11, 
DataValue, 4.75, 6, 7.3876000000000012E-11, 2.4634000000000004E-06, 2.4634000000000004E-06, 7.3876000000000012E-11, 
DataValue, 4.875, 6, -2.8702000000000003E-11, 2.4599000000000004E-06, 2.4599000000000004E-06, 2.8702000000000003E-11, 
DataValue, 5, 6, -5.872E-11, 2.4651000000000003E-06, 2.4651000000000003E-06, 5.872E-11, 
DataValue, 5.125, 6, 5.1644000000000004E-11, 2.4664000000000002E-06, 2.4664000000000002E-06, 5.1644000000000004E-11, 
DataValue, 5.25, 6, 8.262E-12, 2.47E-06, 2.47E-06, 8.262E-12, 
DataValue, 5.375, 6, -7.6858E-11, 2.4730000000000003E-06, 2.4730000000000003E-06, 7.6858E-11, 
DataValue, 5.5, 6, 1.1396E-11, 2.4718E-06, 2.4718E-06, 1.1396E-11, 
DataValue, 5.625, 6, 6.578E-11, 2.4751000000000002E-06, 2.4751000000000002E-06, 6.578E-11, 
DataValue, 5.75, 6, -5.9802000000000007E-11, 2.4741E-06, 2.4741E-06, 5.9802000000000007E-11, 
DataValue, 5.875, 6, -1.4286000000000001E-11, 2.4763000000000003E-06, 2.4763000000000003E-06, 1.4286000000000001E-11, 
DataValue, 6, 6, 7.4398E-11, 2.4787E-06, 2.4787E-06, 7.4398E-11, 
DataValue, 6.125, 6, 4.48E-13, 2.4809000000000003E-06, 2.4809000000000003E-06, 4.48E-13, 
DataValue, 6.25, 6, -5.4032000000000004E-11, 2.4890000000000002E-06, 2.4890000000000002E-06, 5.4032000000000004E-11, 
DataValue, 6.375, 6, 5.2450000000000004E-11, 2.4831000000000004E-06, 2.4831000000000004E-06, 5.2450000000000004E-11, 
DataValue, 6.5, 6, 3.8038E-11, 2.4883000000000004E-06, 2.4883000000000004E-06, 3.8038E-11, 
DataValue, 6.625, 6, -7.1382000000000007E-11, 2.4897E-06, 2.4897E-06, 7.1382000000000007E-11, 
DataValue, 6.75, 6, 1.2806000000000002E-11, 2.4885000000000004E-06, 2.4885000000000004E-06, 1.2806000000000002E-11, 
DataValue, 6.875, 6, 4.3794E-11, 2.4919000000000002E-06, 2.4919000000000002E-06, 4.3794E-11, 
DataValue, 7, 6, 3.4114E-11, 2.4966000000000004E-06, 2.4966000000000004E-06, 3.4114E-11, 
DataValue, 7.125, 6, -7.098600000000001E-11, 2.4949000000000005E-06, 2.4949000000000005E-06, 7.098600000000001E-11, 
DataValue, 7.25, 6, -7.052E-12, 2.4952000000000003E-06, 2.4952000000000003E-06, 7.052E-12, 
DataValue, 7.375, 6, 6.3122E-11, 2.4959E-06, 2.4959E-06, 6.3122E-11, 
DataValue, 7.5, 6, -7.324E-12, 2.5E-06, 2.5E-06, 7.324E-12, 
DataValue, 7.625, 6, -6.5286E-11, 2.4974000000000004E-06, 2.4974000000000004E-06, 6.5286E-11, 
DataValue, 7.75, 6, 3.7934E-11, 2.4960000000000003E-06, 2.4960000000000003E-06, 3.7934E-11, 
DataValue, 7.875, 6, 3.7762000000000005E-11, 2.498E-06, 2.498E-06, 3.7762000000000005E-11, 
DataValue, 8, 6, -6.7994000000000011E-11, 2.4999000000000004E-06, 2.4999000000000004E-06, 6.7994000000000011E-11, 
DataValue, 8.125, 6, -1.2370000000000002E-11, 2.5008000000000003E-06, 2.5008000000000003E-06, 1.2370000000000002E-11, 
DataValue, 8.25, 6, 7.6592000000000008E-11, 2.5067E-06, 2.5067E-06, 7.6592000000000008E-11, 
DataValue, 8.375, 6, 9.1580000000000012E-12, 2.5046E-06, 2.5046E-06, 9.1580000000000012E-12, 
DataValue, 8.5, 6, -7.291000000000001E-11, 2.5047000000000003E-06, 2.5047000000000003E-06, 7.291000000000001E-11, 
DataValue, 8.625, 6, -1.443E-11, 2.5097000000000003E-06, 2.5097000000000003E-06, 1.443E-11, 
DataValue, 8.75, 6, 6.7484E-11, 2.5085E-06, 2.5085E-06, 6.7484E-11, 
DataValue, 8.875, 6, -2.4630000000000003E-11, 2.5147000000000003E-06, 2.5147000000000003E-06, 2.4630000000000003E-11, 
DataValue, 9, 6, -6.1972000000000011E-11, 2.5138000000000004E-06, 2.5138000000000004E-06, 6.1972000000000011E-11, 
DataValue, 9.125, 6, 1.5806000000000003E-11, 2.5182000000000003E-06, 2.5182000000000003E-06, 1.5806000000000003E-11, 
DataValue, 9.25, 6, 5.7582000000000007E-11, 2.5143000000000002E-06, 2.5143000000000002E-06, 5.7582000000000007E-11, 
DataValue, 9.375, 6, -4.6204E-11, 2.5158E-06, 2.5158E-06, 4.6204E-11, 
DataValue, 9.5, 6, -3.22E-11, 2.5183E-06, 2.5183E-06, 3.22E-11, 
DataValue, 9.625, 6, 7.0282E-11, 2.5213000000000003E-06, 2.5213000000000003E-06, 7.0282E-11, 
DataValue, 9.75, 6, 7.942E-12, 2.5248000000000004E-06, 2.5248000000000004E-06, 7.942E-12, 
DataValue, 9.875, 6, -7.6974E-11, 2.522E-06, 2.522E-06, 7.6974E-11, 
DataValue, 10, 6, 1.9772E-11, 2.5251E-06, 2.5251E-06, 1.9772E-11, 
DataValue, 10, 6, -1.2516E-11, 2.5279000000000004E-06, 2.5279000000000004E-06, 1.2516E-11, 
DataValue, 9.875, 6, -6.4938E-11, 2.5284000000000002E-06, 2.5284000000000002E-06, 6.4938E-11, 
DataValue, 9.75, 6, 3.8676E-11, 2.5237E-06, 2.5237E-06, 3.8676E-11, 
DataValue, 9.625, 6, 4.9038E-11, 2.5298000000000003E-06, 2.5298000000000003E-06, 4.9038E-11, 
DataValue, 9.5, 6, -2.7684000000000004E-11, 2.5260000000000005E-06, 2.5260000000000005E-06, 2.7684000000000004E-11, 
DataValue, 9.375, 6, -5.7082E-11, 2.5248000000000004E-06, 2.5248000000000004E-06, 5.7082E-11, 
DataValue, 9.25, 6, 6.8458000000000011E-11, 2.5274E-06, 2.5274E-06, 6.8458000000000011E-11, 
DataValue, 9.125, 6, 1.6348000000000003E-11, 2.532E-06, 2.532E-06, 1.6348000000000003E-11, 
DataValue, 9, 6, -7.2518000000000007E-11, 2.5245E-06, 2.5245E-06, 7.2518000000000007E-11, 
DataValue, 8.875, 6, 2.228E-12, 2.5256000000000004E-06, 2.5256000000000004E-06, 2.228E-12, 
DataValue, 8.75, 6, 5.4048000000000006E-11, 2.528E-06, 2.528E-06, 5.4048000000000006E-11, 
DataValue, 8.625, 6, 8.2E-14, 2.5317000000000003E-06, 2.5317000000000003E-06, 8.2E-14, 
DataValue, 8.5, 6, -6.9004E-11, 2.5275000000000004E-06, 2.5275000000000004E-06, 6.9004E-11, 
DataValue, 8.375, 6, 3.0148E-11, 2.5243E-06, 2.5243E-06, 3.0148E-11, 
DataValue, 8.25, 6, 4.5076000000000005E-11, 2.5300000000000003E-06, 2.5300000000000003E-06, 4.5076000000000005E-11, 
DataValue, 8.125, 6, -6.2036E-11, 2.5265000000000003E-06, 2.5265000000000003E-06, 6.2036E-11, 
DataValue, 8, 6, -2.3202000000000002E-11, 2.5251E-06, 2.5251E-06, 2.3202000000000002E-11, 
DataValue, 7.875, 6, 7.4362E-11, 2.5274E-06, 2.5274E-06, 7.4362E-11, 
DataValue, 7.75, 6, 3.728E-12, 2.5312000000000004E-06, 2.5312000000000004E-06, 3.728E-12, 
DataValue, 7.625, 6, -6.8220000000000011E-11, 2.5279000000000004E-06, 2.5279000000000004E-06, 6.8220000000000011E-11, 
DataValue, 7.5, 6, -6.6140000000000007E-12, 2.5311E-06, 2.5311E-06, 6.6140000000000007E-12, 
DataValue, 7.375, 6, 7.7168000000000012E-11, 2.5275000000000004E-06, 2.5275000000000004E-06, 7.7168000000000012E-11, 
DataValue, 7.25, 6, -1.5406E-11, 2.5273000000000003E-06, 2.5273000000000003E-06, 1.5406E-11, 
DataValue, 7.125, 6, -5.2868E-11, 2.5229000000000004E-06, 2.5229000000000004E-06, 5.2868E-11, 
DataValue, 7, 6, 7.1E-11, 2.5275000000000004E-06, 2.5275000000000004E-06, 7.1E-11, 
DataValue, 6.875, 6, 1.9526E-11, 2.5221000000000004E-06, 2.5221000000000004E-06, 1.9526E-11, 
DataValue, 6.75, 6, -7.7960000000000008E-11, 2.5235E-06, 2.5235E-06, 7.7960000000000008E-11, 
DataValue, 6.625, 6, 3.3296E-11, 2.5249E-06, 2.5249E-06, 3.3296E-11, 
DataValue, 6.5, 6, 4.2968000000000004E-11, 2.5278E-06, 2.5278E-06, 4.2968000000000004E-11, 
DataValue, 6.375, 6, -5.3664000000000007E-11, 2.5221000000000004E-06, 2.5221000000000004E-06, 5.3664000000000007E-11, 
DataValue, 6.25, 6, -1.99E-11, 2.5213000000000003E-06, 2.5213000000000003E-06, 1.99E-11, 
DataValue, 6.125, 6, 7.5028000000000007E-11, 2.5234000000000003E-06, 2.5234000000000003E-06, 7.5028000000000007E-11, 
DataValue, 6, 6, 3.2678E-11, 2.5213000000000003E-06, 2.5213000000000003E-06, 3.2678E-11, 
DataValue, 5.875, 6, -6.9318000000000008E-11, 2.5173000000000004E-06, 2.5173000000000004E-06, 6.9318000000000008E-11, 
DataValue, 5.75, 6, -3.3060000000000003E-12, 2.5203000000000002E-06, 2.5203000000000002E-06, 3.3060000000000003E-12, 
DataValue, 5.625, 6, 7.562200000000001E-11, 2.5136000000000004E-06, 2.5136000000000004E-06, 7.562200000000001E-11, 
DataValue, 5.5, 6, -1.8986000000000002E-11, 2.5148E-06, 2.5148E-06, 1.8986000000000002E-11, 
DataValue, 5.375, 6, -7.3894000000000011E-11, 2.5154E-06, 2.5154E-06, 7.3894000000000011E-11, 
DataValue, 5.25, 6, 2.3918000000000002E-11, 2.5108E-06, 2.5108E-06, 2.3918000000000002E-11, 
DataValue, 5.125, 6, 5.3656E-11, 2.5119000000000005E-06, 2.5119000000000005E-06, 5.3656E-11, 
DataValue, 5, 6, -5.4026000000000004E-11, 2.5092E-06, 2.5092E-06, 5.4026000000000004E-11, 
DataValue, 4.875, 6, -2.0836E-11, 2.5058000000000002E-06, 2.5058000000000002E-06, 2.0836E-11, 
DataValue, 4.75, 6, 7.6292000000000007E-11, 2.5105000000000004E-06, 2.5105000000000004E-06, 7.6292000000000007E-11, 
DataValue, 4.625, 6, 3.438E-12, 2.5088000000000004E-06, 2.5088000000000004E-06, 3.438E-12, 
DataValue, 4.5, 6, -6.7976000000000012E-11, 2.5034000000000005E-06, 2.5034000000000005E-06, 6.7976000000000012E-11, 
DataValue, 4.375, 6, 5.6684000000000007E-11, 2.5018000000000003E-06, 2.5018000000000003E-06, 5.6684000000000007E-11, 
DataValue, 4.25, 6, 5.2780000000000007E-12, 2.4996E-06, 2.4996E-06, 5.2780000000000007E-12, 
DataValue, 4.125, 6, -7.7582000000000009E-11, 2.4977000000000002E-06, 2.4977000000000002E-06, 7.7582000000000009E-11, 
DataValue, 4, 6, 3.9284E-11, 2.4939000000000004E-06, 2.4939000000000004E-06, 3.9284E-11, 
DataValue, 3.875, 6, 4.4592E-11, 2.4938E-06, 2.4938E-06, 4.4592E-11, 
DataValue, 3.75, 6, -5.1874000000000006E-11, 2.4944E-06, 2.4944E-06, 5.1874000000000006E-11, 
DataValue, 3.625, 6, -2.1598E-11, 2.4864000000000005E-06, 2.4864000000000005E-06, 2.1598E-11, 
DataValue, 3.5, 6, 7.5822000000000007E-11, 2.4833000000000004E-06, 2.4833000000000004E-06, 7.5822000000000007E-11, 
DataValue, 3.375, 6, -1.7672E-11, 2.4767000000000004E-06, 2.4767000000000004E-06, 1.7672E-11, 
DataValue, 3.25, 6, -6.5160000000000011E-11, 2.4665000000000004E-06, 2.4665000000000004E-06, 6.5160000000000011E-11, 
DataValue, 3.125, 6, 4.2836E-11, 2.4592E-06, 2.4592E-06, 4.2836E-11, 
DataValue, 3, 6, 1.6944E-11, 2.4519E-06, 2.4519E-06, 1.6944E-11, 
DataValue, 2.875, 6, -5.774E-12, 2.4417000000000003E-06, 2.4417000000000003E-06, 5.774E-12, 
DataValue, 2.75, 6, -6.5600000000000011E-11, 2.425E-06, 2.425E-06, 6.5600000000000011E-11, 
DataValue, 2.625, 6, 3.7024E-11, 2.4121E-06, 2.4121E-06, 3.7024E-11, 
DataValue, 2.5, 6, 4.155E-11, 2.3927000000000004E-06, 2.3927000000000004E-06, 4.155E-11, 
DataValue, 2.375, 6, -6.5050000000000011E-11, 2.3662000000000003E-06, 2.3662000000000003E-06, 6.5050000000000011E-11, 
DataValue, 2.25, 6, -2.1586E-11, 2.3415000000000004E-06, 2.3415000000000004E-06, 2.1586E-11, 
DataValue, 2.125, 6, 7.6148000000000012E-11, 2.3101E-06, 2.3101E-06, 7.6148000000000012E-11, 
DataValue, 2, 6, 3.1320000000000004E-12, 2.2728E-06, 2.2728E-06, 3.1320000000000004E-12, 
DataValue, 1.875, 6, -6.9974E-11, 2.2324000000000004E-06, 2.2324000000000004E-06, 6.9974E-11, 
DataValue, 1.75, 6, 3.6674E-11, 2.1798000000000003E-06, 2.1798000000000003E-06, 3.6674E-11, 
DataValue, 1.625, 6, 4.5186000000000006E-11, 2.1251E-06, 2.1251E-06, 4.5186000000000006E-11, 
DataValue, 1.5, 6, -6.1222E-11, 2.0529000000000003E-06, 2.0529000000000003E-06, 6.1222E-11, 
DataValue, 1.375, 6, -1.2536E-11, 1.9751000000000004E-06, 1.9751000000000004E-06, 1.2536E-11, 
DataValue, 1.25, 6, 7.0242000000000012E-11, 1.8879000000000002E-06, 1.8879000000000002E-06, 7.0242000000000012E-11, 
DataValue, 1.125, 6, -3.5308E-11, 1.7840000000000002E-06, 1.7840000000000002E-06, 3.5308E-11, 
DataValue, 1, 6, -2.7048000000000002E-11, 1.6656000000000002E-06, 1.6656000000000002E-06, 2.7048000000000002E-11, 
DataValue, 0.875, 6, 7.9234E-11, 1.5303000000000002E-06, 1.5303000000000002E-06, 7.9234E-11, 
DataValue, 0.75, 6, -1.7054E-11, 1.3787000000000002E-06, 1.3787000000000002E-06, 1.7054E-11, 
DataValue, 0.625, 6, -6.7726E-11, 1.2045E-06, 1.2045E-06, 6.7726E-11, 
DataValue, 0.5, 6, 3.9576000000000005E-11, 1.01E-06, 1.01E-06, 3.9576000000000005E-11, 
DataValue, 0.375, 6, 1.8696000000000002E-11, 7.9399E-07, 7.9399E-07, 1.8696000000000002E-11, 
DataValue, 0.25, 6, 7.8648E-11, 5.5498E-07, 5.5498E-07, 7.8648E-11, 
DataValue, 0.125, 6, -2.6024000000000003E-11, 2.9082E-07, 2.9082E-07, 2.6024000000000003E-11, 
DataValue, 0, 6, -1.8454E-11, 3.02049E-10, 3.02049E-10, 1.8454E-11, 
DataValue, 0, 5.5, -7.5832E-11, 3.1129700000000003E-10, 3.1129700000000003E-10, 7.5832E-11, 
DataValue, 0.125, 5.5, -7.221E-11, 1.8819E-07, 1.8819E-07, 7.221E-11, 
DataValue, 0.25, 5.5, 1.699E-11, 3.5235E-07, 3.5235E-07, 1.699E-11, 
DataValue, 0.375, 5.5, 3.6712000000000006E-11, 4.9496999999999994E-07, 4.9496999999999994E-07, 3.6712000000000006E-11, 
DataValue, 0.5, 5.5, -7.8834000000000009E-11, 6.1551E-07, 6.1551E-07, 7.8834000000000009E-11, 
DataValue, 0.625, 5.5, 3.0324E-11, 7.2013999999999994E-07, 7.2013999999999994E-07, 3.0324E-11, 
DataValue, 0.75, 5.5, 2.1192E-11, 8.0847999999999994E-07, 8.0847999999999994E-07, 2.1192E-11, 
DataValue, 0.875, 5.5, -7.4234000000000007E-11, 8.8528E-07, 8.8528E-07, 7.4234000000000007E-11, 
DataValue, 1, 5.5, 1.6686E-11, 9.4863E-07, 9.4863E-07, 1.6686E-11, 
DataValue, 1.125, 5.5, 3.4204000000000004E-11, 1.00488E-06, 1.00488E-06, 3.4204000000000004E-11, 
DataValue, 1.25, 5.5, -7.4092E-11, 1.0455499999999999E-06, 1.0455499999999999E-06, 7.4092E-11, 
DataValue, 1.375, 5.5, 1.837E-11, 1.08492E-06, 1.08492E-06, 1.837E-11, 
DataValue, 1.5, 5.5, 3.9504E-11, 1.1201999999999999E-06, 1.1201999999999999E-06, 3.9504E-11, 
DataValue, 1.625, 5.5, -7.7540000000000011E-11, 1.14329E-06, 1.14329E-06, 7.7540000000000011E-11, 
DataValue, 1.75, 5.5, -3.4610000000000004E-11, 1.1688000000000001E-06, 1.1688000000000001E-06, 3.4610000000000004E-11, 
DataValue, 1.875, 5.5, 4.159E-11, 1.1883000000000001E-06, 1.1883000000000001E-06, 4.159E-11, 
DataValue, 2, 5.5, 6.4914000000000007E-11, 1.2033000000000002E-06, 1.2033000000000002E-06, 6.4914000000000007E-11, 
DataValue, 2.125, 5.5, -2.7072E-11, 1.2143000000000002E-06, 1.2143000000000002E-06, 2.7072E-11, 
DataValue, 2.25, 5.5, -4.8362000000000006E-11, 1.2265E-06, 1.2265E-06, 4.8362000000000006E-11, 
DataValue, 2.375, 5.5, 5.9214E-11, 1.2353E-06, 1.2353E-06, 5.9214E-11, 
DataValue, 2.5, 5.5, 2.1702E-11, 1.2448000000000001E-06, 1.2448000000000001E-06, 2.1702E-11, 
DataValue, 2.625, 5.5, -6.6588000000000008E-11, 1.2487000000000002E-06, 1.2487000000000002E-06, 6.6588000000000008E-11, 
DataValue, 2.75, 5.5, 4.9440000000000007E-12, 1.2555E-06, 1.2555E-06, 4.9440000000000007E-12, 
DataValue, 2.875, 5.5, 4.8388E-11, 1.2559000000000001E-06, 1.2559000000000001E-06, 4.8388E-11, 
DataValue, 3, 5.5, -6.5666000000000009E-11, 1.2623000000000002E-06, 1.2623000000000002E-06, 6.5666000000000009E-11, 
DataValue, 3.125, 5.5, -5.3100000000000006E-12, 1.2653000000000002E-06, 1.2653000000000002E-06, 5.3100000000000006E-12, 
DataValue, 3.25, 5.5, 5.8082000000000006E-11, 1.2667E-06, 1.2667E-06, 5.8082000000000006E-11, 
DataValue, 3.375, 5.5, -4.9508E-11, 1.2696E-06, 1.2696E-06, 4.9508E-11, 
DataValue, 3.5, 5.5, -3.8258E-11, 1.2732000000000002E-06, 1.2732000000000002E-06, 3.8258E-11, 
DataValue, 3.625, 5.5, 6.2928E-11, 1.2731000000000001E-06, 1.2731000000000001E-06, 6.2928E-11, 
DataValue, 3.75, 5.5, -1.4680000000000002E-12, 1.2738000000000002E-06, 1.2738000000000002E-06, 1.4680000000000002E-12, 
DataValue, 3.875, 5.5, -5.8452000000000007E-11, 1.2761000000000002E-06, 1.2761000000000002E-06, 5.8452000000000007E-11, 
DataValue, 4, 5.5, -2.1544000000000003E-11, 1.2812000000000001E-06, 1.2812000000000001E-06, 2.1544000000000003E-11, 
DataValue, 4.125, 5.5, 7.5684000000000012E-11, 1.2805E-06, 1.2805E-06, 7.5684000000000012E-11, 
DataValue, 4.25, 5.5, 9.78E-13, 1.2804E-06, 1.2804E-06, 9.78E-13, 
DataValue, 4.375, 5.5, -7.114E-11, 1.2824000000000002E-06, 1.2824000000000002E-06, 7.114E-11, 
DataValue, 4.5, 5.5, 2.773E-11, 1.2836E-06, 1.2836E-06, 2.773E-11, 
DataValue, 4.625, 5.5, 4.6968E-11, 1.2872000000000001E-06, 1.2872000000000001E-06, 4.6968E-11, 
DataValue, 4.75, 5.5, -6.3402E-11, 1.2882000000000002E-06, 1.2882000000000002E-06, 6.3402E-11, 
DataValue, 4.875, 5.5, -1.1956000000000001E-11, 1.2882000000000002E-06, 1.2882000000000002E-06, 1.1956000000000001E-11, 
DataValue, 5, 5.5, 6.4814E-11, 1.2908000000000002E-06, 1.2908000000000002E-06, 6.4814E-11, 
DataValue, 5.125, 5.5, -3.441E-11, 1.2892E-06, 1.2892E-06, 3.441E-11, 
DataValue, 5.25, 5.5, -2.1498000000000002E-11, 1.2893E-06, 1.2893E-06, 2.1498000000000002E-11, 
DataValue, 5.375, 5.5, 7.416800000000001E-11, 1.2899000000000001E-06, 1.2899000000000001E-06, 7.416800000000001E-11, 
DataValue, 5.5, 5.5, -3.0184E-11, 1.2886E-06, 1.2886E-06, 3.0184E-11, 
DataValue, 5.625, 5.5, -7.0244E-11, 1.2935000000000002E-06, 1.2935000000000002E-06, 7.0244E-11, 
DataValue, 5.75, 5.5, -1.9620000000000003E-12, 1.2948E-06, 1.2948E-06, 1.9620000000000003E-12, 
